rank,name,symbol,price
1,Bitcoin,BTC,97274
2,Ethereum,ETH,3198.2
3,Tether,USDT,0.999784
4,XRP,XRP,2.29
5,BNB,BNB,918.73
6,Solana,SOL,142.18
7,USDC,USDC,0.999799
8,TRON,TRX,0.292918
9,Lido Staked Ether,STETH,3194.67
10,Dogecoin,DOGE,0.163313
11,Cardano,ADA,0.51953
12,Figure Heloc,FIGR_HELOC,1.038
13,Wrapped stETH,WSTETH,3894.66
14,Wrapped Bitcoin,WBTC,97395
15,WhiteBIT Coin,WBT,53.17
16,Wrapped Beacon ETH,WBETH,3460.73
17,Hyperliquid,HYPE,37.19
18,Chainlink,LINK,14.28
19,Bitcoin Cash,BCH,491.75
20,USDS,USDS,0.999785
21,Binance Bridged USDT (BNB Smart Chain),BSC-USD,1.001
22,Zcash,ZEC,526.23
23,Stellar,XLM,0.265904
24,LEO Token,LEO,9.16
25,WETH,WETH,3203.07
26,Wrapped eETH,WEETH,3447.98
27,Ethena USDe,USDE,0.99934
28,Litecoin,LTC,96.68
29,Monero,XMR,396.85
30,Coinbase Wrapped BTC,CBBTC,97270
31,Hedera,HBAR,0.159546
32,Avalanche,AVAX,15.7
33,Sui,SUI,1.81
34,Shiba Inu,SHIB,9.17e-06
35,Toncoin,TON,1.95
36,Polkadot,DOT,2.85
37,Uniswap,UNI,7.31
38,Ethena Staked USDe,SUSDE,1.2
39,Dai,DAI,1.001
40,Cronos,CRO,0.117337
41,USDT0,USDT0,0.999951
42,MemeCore,M,2.38
43,World Liberty Financial,WLFI,0.144389
44,Mantle,MNT,1.2
45,Canton,CC,0.109594
46,sUSDS,SUSDS,1.08
47,PayPal USD,PYUSD,1.0
48,Bittensor,TAO,329.5
49,Internet Computer,ICP,5.77
50,NEAR Protocol,NEAR,2.38
51,USD1,USD1,0.999514
52,Aave,AAVE,184.15
53,Bitget Token,BGB,3.93
54,Currency One USD,C1USD,1.0
55,BlackRock USD Institutional Digital Liquidity Fund,BUIDL,1.0
56,OKB,OKB,113.95
57,Ethereum Classic,ETC,14.89
58,Pepe,PEPE,5.31e-06
59,Tether Gold,XAUT,4139.1
60,Ethena,ENA,0.288089
61,Aptos,APT,2.91
62,Pump.fun,PUMP,0.00361032
63,Aster,ASTER,1.046
64,Falcon USD,USDF,0.998256
65,Jito Staked SOL,JITOSOL,176.2
66,Jupiter Perpetuals Liquidity Provider Token,JLP,4.77
67,Binance-Peg WETH,WETH,3195.24
68,Ondo,ONDO,0.596758
69,Wrapped SOL,SOL,142.07
70,Pi Network,PI,0.216465
71,POL (ex-MATIC),POL,0.163244
72,HTX DAO,HTX,1.8e-06
73,Worldcoin,WLD,0.728239
74,KuCoin,KCS,12.44
75,USDtb,USDTB,1.001
76,Provenance Blockchain,HASH,0.030009
77,Filecoin,FIL,2.1
78,Algorand,ALGO,0.162919
79,Official Trump,TRUMP,7.14
80,PAX Gold,PAXG,4158.29
81,Rocket Pool ETH,RETH,3675.46
82,VeChain,VET,0.01581021
83,Cosmos Hub,ATOM,2.84
84,syrupUSDT,SYRUPUSDT,1.1
85,Arbitrum,ARB,0.241216
86,BFUSD,BFUSD,0.999472
87,Binance Staked SOL,BNSOL,153.9
88,Gate,GT,10.98
89,Binance Bridged USDC (BNB Smart Chain),USDC,1.001
90,Sky,SKY,0.055975
91,Quant,QNT,88.09
92,Kaspa,KAS,0.04667711
93,Kinetiq Staked HYPE,KHYPE,37.35
94,Wrapped BNB,WBNB,919.02
95,syrupUSDC,SYRUPUSDC,1.14
96,Function FBTC,FBTC,97067
97,Kelp DAO Restaked ETH,RSETH,3372.86
98,Render,RENDER,2.18
99,Lombard Staked BTC,LBTC,97427
100,Global Dollar,USDG,0.999815
