rank,name,symbol,price
1,Bitcoin,BTC,67451
2,Ethereum,ETH,2016.9
3,Tether,USDT,0.999965
4,XRP,XRP,1.41
5,BNB,BNB,624.8
6,USDC,USDC,0.999915
7,Solana,SOL,86.46
8,TRON,TRX,0.284985
9,Dogecoin,DOGE,0.097414
10,Figure Heloc,FIGR_HELOC,1.017
11,WhiteBIT Coin,WBT,50.34
12,Cardano,ADA,0.2909
13,USDS,USDS,0.999922
14,Bitcoin Cash,BCH,483.0
15,LEO Token,LEO,8.78
16,Hyperliquid,HYPE,29.46
17,Canton,CC,0.173397
18,Monero,XMR,352.37
19,Chainlink,LINK,9.1
20,Ethena USDe,USDE,0.999478
21,Stellar,XLM,0.164483
22,USD1,USD1,0.999969
23,Rain,RAIN,0.0092828
24,Hedera,HBAR,0.102862
25,Litecoin,LTC,55.71
26,Dai,DAI,1.0
27,PayPal USD,PYUSD,0.999976
28,Avalanche,AVAX,9.28
29,Zcash,ZEC,237.13
30,Sui,SUI,0.948281
31,Shiba Inu,SHIB,6.01e-06
32,Cronos,CRO,0.078316
33,Toncoin,TON,1.31
34,World Liberty Financial,WLFI,0.115573
35,Tether Gold,XAUT,5161.84
36,Polkadot,DOT,1.61
37,MemeCore,M,1.43
38,PAX Gold,PAXG,5190.2
39,Uniswap,UNI,3.84
40,Mantle,MNT,0.637703
41,BlackRock USD Institutional Digital Liquidity Fund,BUIDL,1.0
42,Aave,AAVE,119.82
43,Circle USYC,USYC,1.12
44,Bittensor,TAO,184.08
45,Falcon USD,USDF,0.997296
46,Aster,ASTER,0.696961
47,Global Dollar,USDG,1.0
48,OKB,OKB,78.29
49,Pepe,PEPE,3.84e-06
50,Pi Network,PI,0.171543
51,Sky,SKY,0.068336
52,Ripple USD,RLUSD,0.999608
53,Bitget Token,BGB,2.22
54,HTX DAO,HTX,1.62e-06
55,NEAR Protocol,NEAR,1.14
56,Internet Computer,ICP,2.55
57,Ethereum Classic,ETC,8.99
58,BFUSD,BFUSD,0.999327
59,Ondo,ONDO,0.270162
60,POL (ex-MATIC),POL,0.115445
61,Worldcoin,WLD,0.407026
62,KuCoin,KCS,8.65
63,Superstate Short Duration U.S. Government Securities Fund (USTB),USTB,11.0
64,Pump.fun,PUMP,0.00192714
65,Gate,GT,7.04
66,Morpho,MORPHO,1.84
67,Midnight,NIGHT,0.060338
68,Cosmos Hub,ATOM,1.91
69,Quant,QNT,64.62
70,Provenance Blockchain,HASH,0.01649791
71,Ethena,ENA,0.108092
72,NEXO,NEXO,0.861872
73,Kaspa,KAS,0.03153658
74,USDtb,USDTB,0.999973
75,Flare,FLR,0.00956832
76,Spiko EU T-Bills Money Market Fund,EUTBL,1.24
77,Algorand,ALGO,0.08925
78,Official Trump,TRUMP,3.41
79,Aptos,APT,1.007
80,Filecoin,FIL,1.03
81,Render,RENDER,1.49
82,USDD,USDD,0.998693
83,OUSG,OUSG,114.42
84,​​Stable,STABLE,0.03647352
85,Janus Henderson Anemoy AAA CLO Fund,JAAA,1.027
86,Ondo US Dollar Yield,USDY,1.11
87,pippin,PIPPIN,0.696962
88,XDC Network,XDC,0.03482249
89,VeChain,VET,0.00770342
90,Arbitrum,ARB,0.111841
91,Decred,DCR,35.6
92,Beldex,BDX,0.079844
93,Janus Henderson Anemoy Treasury Fund,JTRSY,1.096
94,Usual USD,USD0,0.998498
95,Jupiter,JUP,0.159042
96,Bonk,BONK,6.26e-06
97,GHO,GHO,1.0
98,A7A5,A7A5,0.0128169
99,Stacks,STX,0.271945
100,TrueUSD,TUSD,0.999364
