rank,name,symbol,price
1,Bitcoin,BTC,110796
2,Ethereum,ETH,4383.13
3,XRP,XRP,2.85
4,Tether,USDT,1.0
5,BNB,BNB,848.38
6,Solana,SOL,207.57
7,USDC,USDC,0.99971
8,Lido Staked Ether,STETH,4373.82
9,Dogecoin,DOGE,0.215318
10,TRON,TRX,0.338131
11,Cardano,ADA,0.818431
12,Wrapped stETH,WSTETH,5301.13
13,Chainlink,LINK,23.27
14,Wrapped Beacon ETH,WBETH,4722.89
15,Wrapped Bitcoin,WBTC,110677
16,Ethena USDe,USDE,1.001
17,Hyperliquid,HYPE,45.67
18,Figure Heloc,FIGR_HELOC,0.997013
19,Sui,SUI,3.32
20,Wrapped eETH,WEETH,4697.84
21,Bitcoin Cash,BCH,586.66
22,Stellar,XLM,0.360428
23,Avalanche,AVAX,24.79
24,WETH,WETH,4380.37
25,Cronos,CRO,0.271085
26,Hedera,HBAR,0.215454
27,LEO Token,LEO,9.53
28,Litecoin,LTC,111.2
29,USDS,USDS,0.999463
30,Toncoin,TON,3.16
31,Shiba Inu,SHIB,1.222e-05
32,Binance Bridged USDT (BNB Smart Chain),BSC-USD,1.0
33,Coinbase Wrapped BTC,CBBTC,110844
34,WhiteBIT Coin,WBT,42.49
35,Polkadot,DOT,3.78
36,Uniswap,UNI,9.42
37,Ethena Staked USDe,SUSDE,1.19
38,Bitget Token,BGB,4.95
39,Monero,XMR,270.9
40,World Liberty Financial,WLFI,0.177807
41,Aave,AAVE,318.77
42,Ethena,ENA,0.703851
43,Dai,DAI,0.999394
44,Pepe,PEPE,9.6e-06
45,OKB,OKB,177.03
46,Mantle,MNT,1.1
47,Ethereum Classic,ETC,20.4
48,Jito Staked SOL,JITOSOL,254.63
49,Bittensor,TAO,319.84
50,NEAR Protocol,NEAR,2.41
51,Aptos,APT,4.29
52,Ondo,ONDO,0.925604
53,POL (ex-MATIC),POL,0.275955
54,USDT0,USDT0,1.0
55,Pi Network,PI,0.349089
56,Binance-Peg WETH,WETH,4382.83
57,USD1,USD1,0.99973
58,Arbitrum,ARB,0.49608
59,Internet Computer,ICP,4.81
60,Story,IP,8.3
61,Binance Staked SOL,BNSOL,222.48
62,BlackRock USD Institutional Digital Liquidity Fund,BUIDL,1.0
63,Kaspa,KAS,0.08323
64,Cosmos Hub,ATOM,4.42
65,sUSDS,SUSDS,1.066
66,Jupiter Perpetuals Liquidity Provider Token,JLP,5.46
67,VeChain,VET,0.02337952
68,Gate,GT,16.78
69,Rocket Pool ETH,RETH,4990.91
70,Algorand,ALGO,0.229419
71,Fasttoken,FTN,4.51
72,MemeCore,M,1.14
73,KuCoin,KCS,14.91
74,Pudgy Penguins,PENGU,0.02951558
75,Kelp DAO Restaked ETH,RSETH,4601.51
76,Render,RENDER,3.4
77,Worldcoin,WLD,0.880345
78,Sei,SEI,0.286052
79,Sky,SKY,0.073381
80,BFUSD,BFUSD,0.999476
81,Kinetiq Staked HYPE,KHYPE,45.83
82,Official Trump,TRUMP,8.32
83,StakeWise Staked ETH,OSETH,4606.19
84,USDtb,USDTB,1.0
85,Liquid Staked ETH,LSETH,4729.5
86,Artificial Superintelligence Alliance,FET,0.604286
87,Filecoin,FIL,2.27
88,Bonk,BONK,1.986e-05
89,Lombard Staked BTC,LBTC,110824
90,Falcon USD,USDF,0.999836
91,Jupiter,JUP,0.487967
92,Flare,FLR,0.02036808
93,Pump.fun,PUMP,0.00420954
94,Quant,QNT,100.24
95,Polygon Bridged USDT (Polygon),USDT,0.999955
96,Four,FORM,3.68
97,XDC Network,XDC,0.078603
98,Provenance Blockchain,HASH,0.02754894
99,Renzo Restaked ETH,EZETH,4627.27
100,Tether Gold,XAUT,3558.38
